248,10,46,24,3,175
248,11,50,25,3,182
248,12,54,27,3,179
248,13,58,30,3,168
248,14,62,19,3,183
248,15,66,21,3,179
248,16,70,20,3,179
248,17,74,23,3,173
248,18,78,19,3,187
248,19,82,20,3,181
248,20,86,22,3,179
248,21,90,14,3,189
248,22,94,23,3,178
248,23,98,30,3,176
248,24,102,25,3,177
248,25,106,27,3,178
249,1,10,24,3,201
249,2,14,25,3,187
249,3,18,24,3,203
249,4,22,29,3,193
249,5,26,26,3,190
249,6,30,27,3,192
249,7,34,25,3,190
249,8,38,31,3,181
249,9,42,16,3,186
249,10,46,19,3,188
249,11,50,15,3,184
249,12,54,26,3,186
249,13,58,5,3,195
250,2,14,28,3,198
250,3,18,22,3,201
250,4,22,32,3,193
250,5,26,25,3,193
250,6,30,26,3,191
250,7,34,28,3,186
250,8,38,22,3,190
250,9,42,24,3,186
250,10,46,24,3,187
250,11,50,18,3,189
250,12,54,26,3,170
250,13,58,23,3,175
250,14,62,18,3,171
250,15,66,19,3,183
250,16,70,22,3,176
250,17,74,24,3,181
250,18,78,16,3,188
250,19,82,32,3,172
250,20,86,23,3,175
251,1,10,22,3,204
251,2,14,20,3,204
251,3,18,33,3,189
251,4,22,13,3,209
251,5,26,33,3,191
251,6,30,29,3,188
251,7,34,27,3,184
251,8,38,24,3,186
251,9,42,24,3,184
251,10,46,26,3,186
251,11,50,27,3,180
251,12,54,35,3,166
251,13,58,22,3,179
251,14,62,23,3,170
251,15,66,29,3,176
251,16,70,16,3,188
251,17,74,20,3,170
252,1,10,19,3,207
252,3,18,24,3,199
252,4,22,34,3,192
252,5,26,25,3,198
252,6,30,26,3,194
252,7,34,27,3,192
252,8,38,16,3,195
252,9,42,29,3,181
252,10,46,37,3,178
252,11,50,23,3,185
252,12,54,22,3,184
252,13,58,37,3,166
252,14,62,22,3,179
252,15,66,20,3,178
252,16,70,26,3,168
252,17,74,27,3,171
252,18,78,26,3,168
252,19,82,13,3,185
253,1,10,25,3,208
253,2,14,14,3,201
253,3,18,23,3,199
253,4,22,21,3,203
253,5,26,18,3,203
253,6,30,31,3,190
253,7,34,30,3,179
253,8,38,18,3,192
253,9,42,18,3,193
253,10,46,28,3,180
253,11,50,18,3,188
253,12,54,20,3,182
253,13,58,20,3,174
253,14,62,23,3,176
253,15,66,30,3,160
253,16,70,19,3,178
253,17,74,12,3,189
254,1,10,24,3,200
254,2,14,26,3,201
254,3,18,21,3,207
254,5,26,30,3,192
254,6,30,27,3,186
254,7,34,16,3,193
254,8,38,19,3,192
254,9,42,13,3,198
254,10,46,23,3,185
255,1,10,30,3,203
255,2,14,29,3,198
255,3,18,32,3,194
255,5,26,19,3,198
255,6,30,9,3,204
255,7,34,23,3,188
255,8,38,23,3,188
255,9,42,29,3,185
255,10,46,30,3,177
255,11,50,19,3,189
256,1,10,15,3,211
256,2,14,27,3,201
256,3,18,21,3,199
256,4,22,29,3,188
256,5,26,25,3,198
256,6,30,22,3,194
256,7,34,30,3,187
256,8,38,14,3,196
256,9,42,18,3,196
256,10,46,22,3,181
256,11,50,33,3,179
256,12,54,23,3,180
256,13,58,18,3,189
256,14,62,23,3,180
256,15,66,32,3,168
256,16,70,20,3,185
256,17,74,24,3,182
256,18,78,15,3,186
256,19,82,26,3,176
256,20,86,12,3,172
256,21,90,17,3,183
256,22,94,18,3,184
256,23,98,21,3,182
256,24,102,16,3,181
256,25,106,24,3,175
257,1,10,23,3,207
257,2,14,24,3,203
257,3,18,33,1,0
257,4,22,30,3,191
257,5,26,25,3,193
257,6,30,28,3,189
257,7,34,21,3,198
257,8,38,23,3,193
257,9,42,19,3,192
257,10,46,25,3,178
257,11,50,19,3,187
257,12,54,25,3,182
257,13,58,29,3,178
257,14,62,29,3,170
257,15,66,22,3,180
257,16,70,26,3,171
257,17,74,30,3,170
257,18,78,24,3,181
257,19,82,24,3,168
257,20,86,25,3,181
257,21,90,27,3,182
257,22,94,28,3,167
257,23,98,28,3,177
257,24,102,18,3,183
257,25,106,23,3,180
258,1,10,25,3,207
258,2,14,27,3,192
258,3,18,22,3,206
258,4,22,19,3,200
258,5,26,23,3,197
258,6,30,26,3,193
258,7,34,26,3,192
258,8,38,25,3,187
258,9,42,22,3,179
258,10,46,25,3,182
258,11,50,25,3,172
258,12,54,14,3,192
258,13,58,29,3,176
258,14,62,29,3,171
258,15,66,27,3,176
258,16,70,18,3,185
259,1,10,14,3,215
259,2,14,27,3,197
259,3,18,25,3,196
259,4,22,24,3,201
259,5,26,20,3,200
259,6,30,7,3,207
259,7,34,28,3,192
259,8,38,25,3,187
259,9,42,20,3,188
259,10,46,16,3,194
259,11,50,26,3,184
259,12,54,20,3,186
259,13,58,14,3,184
259,14,62,28,3,174
259,15,66,18,3,186
259,16,70,22,3,164
259,17,74,29,3,165
259,18,78,14,3,186
260,1,10,25,3,206
260,2,14,15,3,212
260,4,22,29,3,195
260,5,26,24,3,195
260,6,30,25,3,194
260,7,34,22,3,194
260,8,38,20,3,194
260,9,42,19,3,190
260,10,46,31,3,173
260,11,50,19,3,190
260,12,54,23,3,182
260,13,58,25,3,176
260,14,62,20,3,183
260,15,66,21,3,179
260,16,70,23,3,179
261,1,10,22,3,207
261,2,14,27,3,197
261,3,18,21,3,205
261,4,22,32,3,186
261,5,26,26,3,194
261,6,30,22,3,193
261,7,34,28,3,185
261,8,38,25,3,190
261,9,42,21,3,184
261,10,46,24,3,175
261,11,50,14,3,191
261,12,54,17,3,183
261,13,58,13,3,188
261,14,62,12,3,189
261,15,66,25,3,173
261,16,70,26,3,180
262,1,10,25,3,203
262,3,18,27,3,187
262,4,22,20,3,200
262,5,26,32,3,185
262,6,30,21,3,196
262,7,34,21,3,197
262,8,38,29,3,185
262,9,42,30,3,167
262,10,46,29,3,178
262,11,50,26,3,180
262,12,54,31,3,174
262,13,58,24,3,171
262,14,62,25,3,177
262,15,66,30,3,145
262,16,70,22,3,181
262,17,74,30,3,172
262,18,78,29,3,176
262,19,82,15,3,180
263,1,10,24,3,205
263,2,14,24,3,198
263,3,18,32,3,191
263,4,22,31,3,193
263,5,26,22,3,195
263,6,30,23,3,190
263,7,34,23,3,194
263,8,38,23,3,193
263,9,42,18,3,191
263,10,46,32,3,182
263,11,50,21,3,187
263,12,54,17,3,183
263,13,58,20,3,179
263,14,62,23,3,175
263,15,66,31,3,176
263,16,70,29,3,177
263,17,74,16,3,185
263,18,78,32,3,170
263,19,82,21,3,174
263,20,86,29,3,169
263,21,90,25,3,178
263,22,94,29,3,179
263,23,98,21,3,185
263,24,102,24,3,175
263,25,106,10,3,190
263,26,110,22,3,181
263,27,114,8,3,200
264,1,10,24,3,6
264,2,14,18,3,207
264,3,18,26,3,199
264,4,22,34,3,192
264,5,26,26,3,192
264,6,30,24,3,189
264,7,34,26,3,190
264,8,38,31,3,186
264,9,42,26,3,181
264,10,46,10,3,197
265,1,10,21,3,208
265,2,14,21,3,203
265,3,18,28,3,189
265,4,22,23,3,204
265,5,26,18,3,203
265,6,30,25,3,156
265,7,34,25,3,190
265,8,38,25,3,182
265,9,42,20,3,177
265,10,46,21,3,187
265,11,50,24,3,185
265,12,54,19,3,185
265,13,58,18,3,181
265,14,62,27,3,172
266,1,10,27,3,205
266,2,14,19,3,203
266,3,18,20,3,202
266,4,22,24,3,197
266,5,26,17,3,206
266,6,30,20,3,198
266,7,34,22,3,191
266,8,38,22,3,188
266,9,42,31,3,176
266,10,46,22,3,187
266,11,50,16,3,189
266,12,54,18,3,184
266,13,58,21,3,170
266,14,62,30,3,154
266,15,66,14,3,190
266,16,70,24,3,180
267,2,14,27,3,202
267,3,18,19,3,202
267,4,22,32,3,195
267,5,26,24,3,193
267,6,30,26,3,194
267,7,34,30,3,180
267,8,38,22,3,191
267,9,42,30,3,182
267,10,46,28,3,161
267,11,50,27,3,168
267,12,54,25,3,179
267,13,58,21,3,177
267,14,62,30,3,173
267,15,66,23,3,179
267,16,70,24,3,178
267,17,74,23,3,182
267,18,78,23,3,175
267,19,82,19,3,183
267,20,86,23,3,177
267,21,90,31,3,169
267,22,94,32,3,174
267,23,98,21,3,181
268,1,10,26,3,200
268,2,14,29,3,198
268,3,18,22,3,198
268,4,22,22,3,197
268,5,26,23,3,189
268,6,30,29,3,189
268,7,34,23,3,191
268,8,38,32,3,183
268,9,42,26,3,177
268,10,46,26,3,186
268,11,50,22,3,184
268,12,54,25,3,172
268,13,58,21,3,180
268,14,62,21,3,183
268,15,66,12,3,186
268,16,70,19,3,189
268,17,74,29,3,167
268,18,78,20,3,180
268,19,82,18,3,181
268,20,86,17,3,187
268,21,90,22,3,177
268,22,94,19,3,179
268,23,98,24,3,181
268,24,102,32,3,173
268,25,106,19,3,173
268,26,110,29,3,179
269,1,10,21,3,208
269,2,14,29,3,202
269,4,22,32,3,190
269,5,26,25,3,192
269,6,30,33,3,184
269,7,34,20,3,192
269,8,38,23,3,191
269,9,42,18,3,193
269,10,46,28,3,182
269,11,50,29,3,175
269,12,54,23,3,179
269,13,58,26,3,180
269,14,62,25,3,183
269,15,66,23,3,176
269,16,70,25,3,175
269,17,74,15,3,189
270,1,10,19,3,206
270,2,14,28,3,201
270,3,18,26,3,197
270,4,22,16,3,201
270,5,26,25,3,194
270,6,30,25,3,191
270,7,34,31,3,184
270,8,38,26,3,185
270,9,42,27,3,185
270,10,46,29,3,175
270,11,50,25,3,169
270,12,54,28,3,180
270,13,58,29,3,171
270,14,62,27,3,172
270,15,66,30,3,169
270,16,70,29,3,178
270,17,74,13,3,183
270,18,78,14,3,190
270,19,82,25,3,184
270,20,86,29,3,182
270,21,90,28,3,173
270,22,94,21,3,178
271,1,10,18,3,205
271,2,14,32,3,193
271,3,18,27,3,197
271,4,22,22,3,199
271,5,26,31,3,4
271,6,30,25,3,191
271,7,34,12,3,199
271,8,38,26,3,186
271,9,42,30,3,173
271,10,46,12,3,196
271,11,50,22,3,184
271,12,54,17,3,180
271,13,58,18,3,184
271,14,62,23,3,175
271,15,66,23,3,173
271,16,70,16,3,189
272,1,10,23,3,201
272,2,14,23,3,1
272,3,18,24,3,201
272,4,22,22,3,201
272,5,26,29,3,194
272,6,30,29,3,193
272,7,34,19,3,198
272,8,38,28,3,180
272,9,42,28,3,185
272,10,46,20,3,190
272,11,50,19,3,182
272,12,54,15,3,188
272,13,58,11,3,186
272,14,62,25,3,173
272,15,66,12,3,186
272,16,70,22,3,175
272,17,74,13,3,180
272,18,78,18,3,180
272,19,82,8,3,193
272,20,86,19,3,183
272,21,90,20,3,185
272,22,94,24,3,178
272,23,98,22,3,179
272,24,102,21,3,182
273,1,10,26,3,199
273,2,14,25,3,198
273,3,18,25,3,195
273,4,22,34,3,196
273,5,26,28,3,196
273,6,30,26,3,192
273,7,34,23,3,186
273,8,38,29,3,188
273,9,42,24,3,186
273,10,46,25,3,179
273,11,50,20,3,184
273,12,54,23,3,182
273,13,58,25,3,179
273,14,62,24,3,180
273,15,66,23,3,174
273,16,70,24,3,176
273,17,74,17,3,180
274,1,10,21,3,1
274,2,14,22,3,201
274,3,18,27,3,199
274,4,22,25,3,195
274,5,26,28,3,193
274,6,30,11,3,207
274,7,34,20,3,197
274,8,38,27,3,184
274,9,42,11,3,198
274,10,46,26,3,183
274,11,50,25,3,178
274,12,54,26,3,168
274,13,58,13,3,182
274,14,62,17,3,184
274,15,66,29,3,175
274,16,70,25,3,174
275,1,10,28,3,201
275,2,14,22,3,1
275,3,18,31,3,196
275,4,22,24,3,190
275,5,26,24,3,185
275,6,30,25,3,173
275,7,34,24,3,194
275,8,38,28,3,192
275,9,42,27,3,182
275,10,46,26,3,185
275,11,50,27,3,152
275,12,54,13,3,190
275,13,58,27,3,178
275,14,62,18,3,176
276,1,10,23,3,200
276,2,14,30,3,193
276,3,18,26,3,197
276,4,22,21,3,197
276,5,26,23,3,196
276,6,30,22,3,194
276,7,34,23,3,192
276,8,38,31,3,182
276,9,42,27,3,163
276,10,46,19,3,193
276,11,50,27,3,180
276,12,54,29,3,172
276,13,58,22,3,180
276,14,62,21,3,184
276,15,66,25,3,180
276,16,70,19,3,182
276,17,74,13,3,189
277,1,10,26,3,200
277,2,14,20,3,208
277,3,18,26,3,202
277,4,22,23,3,198
277,5,26,26,3,193
277,6,30,19,3,188
277,7,34,30,3,185
277,8,38,26,3,187
277,9,42,27,3,184
277,10,46,32,3,180
277,11,50,20,3,186
277,12,54,19,3,183
277,13,58,27,3,175
277,14,62,26,3,181
277,15,66,25,3,179
277,16,70,24,3,178
277,17,74,22,3,172
277,18,78,10,3,190
277,19,82,26,3,173
277,20,86,14,3,188
277,21,90,18,3,183
277,22,94,20,3,177
277,23,98,14,3,186
278,1,10,20,3,213
278,2,14,29,3,20
278,3,18,20,3,203
278,4,22,21,3,195
278,5,26,24,3,196
278,6,30,28,3,194
278,7,34,29,3,190
278,8,38,10,3,204
278,9,42,25,3,151
278,10,46,22,3,186
278,11,50,20,3,185
278,12,54,22,3,180
278,13,58,25,3,180
278,14,62,23,3,177
278,15,66,29,3,177
278,16,70,22,3,184
278,17,74,23,3,185
278,18,78,23,3,179
279,1,10,27,3,202
279,2,14,11,3,211
279,3,18,34,3,192
279,4,22,27,3,193
279,5,26,21,3,201
279,6,30,25,3,187
279,7,34,25,3,190
279,8,38,27,3,185
279,9,42,25,3,171
279,10,46,33,3,179
279,11,50,30,3,179
279,12,54,19,3,186
279,13,58,23,3,179
279,14,62,22,3,179
279,15,66,21,3,182
279,16,70,19,3,182
279,17,74,27,3,175
279,18,78,19,3,165
279,19,82,26,3,176
279,20,86,18,3,183
279,21,90,18,3,187
279,22,94,26,3,176
279,23,98,25,3,165
279,24,102,23,3,176
279,25,106,25,3,179
279,26,110,26,3,173
279,27,114,16,3,181
279,28,118,22,3,165
279,29,122,27,3,175
279,30,126,17,3,183
279,31,130,31,3,171
279,32,134,26,3,173
280,1,10,29,3,196
280,2,14,23,3,208
280,3,18,24,3,186
280,4,22,11,3,208
280,5,26,25,3,197
280,6,30,22,3,195
280,7,34,32,3,180
280,8,38,24,3,188
280,9,42,21,3,190
280,10,46,30,3,161
280,11,50,22,3,181
280,12,54,33,3,176
280,13,58,20,3,186
280,14,62,29,3,167
280,15,66,16,3,189
280,16,70,23,3,178
280,17,74,24,3,182
281,1,10,25,3,203
281,2,14,31,3,198
281,4,22,21,3,194
281,5,26,31,3,189
281,6,30,28,3,187
281,7,34,30,3,193
281,8,38,22,3,193
281,9,42,24,3,187
281,10,46,19,3,190
281,11,50,24,3,183
281,12,54,13,3,190
281,13,58,19,3,184
281,14,62,17,3,179
281,15,66,24,3,184
281,16,70,25,3,175
281,17,74,25,3,178
281,18,78,12,3,187
281,19,82,24,3,178
281,20,86,19,3,180
281,21,90,33,3,174
281,22,94,25,3,169
282,1,10,27,3,200
282,2,14,28,3,197
282,3,18,29,3,196
282,4,22,30,3,196
282,5,26,17,3,201
282,6,30,25,3,194
282,7,34,19,3,191
282,8,38,24,3,191
282,9,42,22,3,190
282,10,46,27,3,182
282,11,50,31,3,173
282,12,54,28,3,178
282,13,58,23,3,179
282,14,62,24,3,176
282,15,66,31,3,172
282,16,70,25,3,177
283,1,10,30,3,195
283,2,14,27,3,195
283,3,18,27,3,201
283,4,22,27,3,191
283,5,26,14,3,205
283,6,30,16,3,199
283,7,34,33,3,172
283,8,38,24,3,190
283,9,42,26,3,188
283,10,46,24,3,180
283,11,50,18,3,188
283,12,54,30,3,170
283,13,58,26,3,167
283,14,62,26,3,182
283,15,66,23,3,180
283,16,70,21,3,179
283,17,74,19,3,188
283,18,78,32,3,155
283,19,82,19,3,185
283,20,86,26,3,177
283,21,90,24,3,177
283,22,94,26,3,180
283,23,98,31,3,176
283,24,102,24,3,164
283,25,106,25,3,179
283,26,110,17,3,183
284,1,10,22,3,208
284,2,14,15,3,208
284,3,18,27,3,10
284,4,22,28,3,2
284,5,26,26,3,196
284,6,30,29,3,188
284,7,34,23,3,184
284,8,38,27,3,186
284,9,42,15,3,194
285,1,10,24,3,207
285,2,14,26,3,203
285,3,18,24,3,204
285,4,22,25,3,191
285,5,26,24,3,196
285,6,30,21,3,199
285,7,34,28,3,189
285,8,38,36,3,186
285,9,42,27,3,177
285,10,46,22,3,183
285,11,50,18,3,189
286,1,10,19,3,206
286,2,14,15,3,211
286,3,18,26,3,199
286,5,26,16,3,195
286,6,30,14,3,200
286,7,34,21,3,191
286,8,38,13,3,199
286,9,42,19,3,188
286,10,46,15,3,193
286,11,50,25,3,181
286,12,54,27,3,181
286,13,58,25,3,177
286,14,62,21,3,184
286,15,66,25,3,180
286,16,70,29,3,178
286,17,74,18,3,184
286,18,78,24,3,177
287,1,10,26,3,207
287,2,14,28,3,201
287,3,18,23,3,196
287,4,22,26,3,196
287,5,26,27,3,185
287,6,30,21,3,196
287,7,34,18,3,196
287,8,38,27,3,186
287,9,42,25,3,181
287,10,46,30,3,181
287,11,50,16,3,192
287,12,54,20,3,187
287,13,58,27,3,176
287,14,62,26,3,174
287,15,66,20,3,179
287,16,70,28,3,174
287,17,74,18,3,178
287,18,78,19,3,178
288,1,10,19,3,209
288,2,14,32,3,197
288,3,18,17,3,199
288,5,26,25,3,198
288,6,30,18,3,198
288,7,34,13,3,203
288,8,38,18,3,197
288,9,42,20,3,185
288,10,46,25,3,182
288,11,50,21,3,192
288,12,54,26,3,184
288,13,58,17,3,182
288,14,62,25,3,183
288,15,66,12,3,188
288,16,70,29,3,173
288,17,74,27,3,179
288,18,78,22,3,178
288,19,82,24,3,178
288,20,86,14,3,187
288,21,90,20,3,177
288,22,94,27,3,175
288,23,98,23,3,185
289,1,10,23,3,206
289,2,14,31,3,194
289,3,18,22,3,201
289,4,22,27,3,194
289,5,26,26,3,183
289,6,30,17,3,197
289,7,34,13,3,199
289,8,38,32,3,177
289,9,42,19,3,182
289,10,46,14,3,186
289,11,50,27,3,178
289,12,54,22,3,181
289,13,58,22,3,173
289,14,62,31,3,175
289,15,66,25,3,170
289,16,70,22,3,180
289,17,74,15,3,182
289,18,78,23,3,181
289,19,82,18,3,175
290,1,10,25,3,203
290,2,14,30,3,195
290,3,18,26,3,192
290,4,22,13,3,207
290,5,26,28,3,195
290,6,30,16,3,198
290,7,34,26,3,190
290,8,38,27,3,189
290,9,42,25,3,185
290,10,46,24,3,188
290,11,50,25,3,182
290,12,54,27,3,173
290,13,58,26,3,174
290,14,62,21,3,187
290,15,66,25,3,180
290,16,70,21,3,179
290,17,74,19,3,170
290,18,78,14,3,187
290,19,82,18,3,181
290,20,86,16,3,189
290,21,90,21,3,182
290,22,94,22,3,178
291,1,10,27,3,206
291,2,14,19,3,207
291,3,18,33,3,192
291,4,22,26,3,192
291,5,26,35,3,186
291,6,30,25,3,187
291,7,34,26,3,32
291,8,38,26,3,179
291,9,42,14,3,195
291,10,46,23,3,183
291,11,50,18,3,187
291,12,54,22,3,172
291,13,58,27,3,175
291,14,62,23,3,168
291,15,66,25,3,176
291,16,70,28,3,170
291,17,74,22,3,181
291,18,78,25,3,175
291,19,82,12,3,186
292,1,10,17,3,206
292,2,14,25,3,201
292,3,18,34,3,187
292,4,22,27,3,194
292,5,26,23,3,196
292,6,30,28,3,190
292,7,34,28,3,189
292,8,38,28,3,180
292,9,42,7,3,200
293,1,10,19,3,211
293,3,18,18,3,204
293,4,22,27,3,199
293,5,26,16,3,202
293,6,30,24,3,196
293,7,34,21,3,194
293,8,38,31,3,185
293,9,42,29,3,188
293,10,46,26,3,185
293,11,50,26,3,176
293,12,54,30,3,173
294,1,10,32,3,196
294,2,14,21,3,205
294,3,18,26,3,201
294,4,22,22,3,201
294,5,26,25,3,198
294,6,30,25,3,194
294,7,34,28,3,185
294,8,38,25,3,192
294,9,42,28,3,187
294,10,46,14,3,194
294,11,50,22,3,188
294,12,54,25,3,172
294,13,58,15,3,187
294,14,62,25,3,172
294,15,66,17,3,184
294,16,70,31,3,173
294,17,74,16,3,185
294,18,78,27,3,180
294,19,82,32,3,155
294,20,86,18,3,179
294,21,90,15,3,182
294,22,94,23,3,173
294,23,98,18,3,177
294,24,102,18,3,176
294,25,106,21,3,185
295,1,10,28,3,197
295,3,18,24,3,196
295,4,22,16,3,204
295,5,26,28,3,192
295,6,30,26,3,189
295,7,34,16,3,199
295,8,38,27,3,180
295,9,42,30,3,181
295,10,46,29,3,178
295,11,50,11,3,196
295,12,54,28,3,182
295,13,58,22,3,172
295,14,62,23,3,175
295,15,66,28,3,178
295,16,70,22,3,181
295,17,74,22,3,185
295,18,78,18,3,174
295,19,82,5,3,196
296,1,10,22,3,206
296,2,14,27,3,196
296,3,18,17,3,205
296,4,22,28,3,194
296,5,26,18,3,201
296,6,30,23,3,192
296,7,34,18,3,199
296,8,38,21,3,192
296,9,42,27,3,186
296,10,46,25,3,174
296,11,50,20,3,189
296,12,54,29,3,174
296,13,58,24,3,162
296,14,62,19,3,186
296,15,66,11,3,192
296,16,70,19,3,181
296,17,74,28,3,174
296,18,78,21,3,180
296,19,82,30,3,173
296,20,86,26,3,173
296,21,90,27,3,177
296,22,94,26,3,167
296,23,98,18,3,186
297,1,10,27,3,206
297,2,14,27,3,198
297,3,18,14,3,206
297,4,22,21,3,199
297,5,26,23,3,196
297,6,30,30,3,186
297,7,34,20,3,189
297,8,38,19,3,192
297,9,42,27,3,189
297,10,46,22,3,185
297,11,50,19,3,184
297,12,54,23,3,179
297,13,58,26,3,170
297,14,62,24,3,174
297,15,66,24,3,179
297,16,70,26,3,180
297,17,74,26,3,173
297,18,78,13,3,186
297,19,82,16,3,190
297,20,86,26,3,171
297,21,90,19,3,173
297,22,94,19,3,184
298,1,10,20,3,203
298,2,14,26,3,198
298,3,18,27,3,196
298,4,22,29,3,185
298,5,26,25,3,198
298,6,30,31,3,189
298,7,34,31,3,179
298,8,38,26,3,187
298,9,42,24,3,187
298,10,46,26,3,187
298,11,50,18,3,186
298,12,54,25,3,180
298,13,58,12,3,187
298,14,62,20,3,177
299,1,10,30,3,200
299,2,14,14,3,209
299,3,18,22,3,200
299,4,22,31,3,189
299,5,26,22,3,198
299,6,30,23,3,197
299,7,34,19,3,199
299,8,38,23,3,194
299,9,42,23,3,186
299,10,46,22,3,186
299,11,50,21,3,191
299,12,54,18,3,185
299,13,58,26,3,181
299,14,62,24,3,172
299,15,66,19,3,184
299,16,70,21,3,182
299,17,74,23,3,178
299,18,78,15,3,190
300,1,10,25,3,201
300,2,14,33,3,195
300,3,18,26,3,176
300,4,22,19,3,196
300,5,26,29,3,194
300,6,30,26,3,193
300,7,34,33,3,184
300,8,38,25,3,191
300,9,42,16,3,182
300,10,46,22,3,190
300,11,50,26,3,181
300,12,54,19,3,177
300,13,58,24,3,166
300,14,62,18,3,180
300,15,66,14,3,181
300,16,70,26,3,172
300,17,74,28,3,177
300,18,78,23,3,172
300,19,82,20,3,179
300,20,86,32,3,173
300,21,90,23,3,179
300,22,94,17,3,186
300,23,98,21,3,180
300,24,102,26,3,177
300,25,106,26,3,155
301,1,10,28,3,198
301,2,14,19,3,207
301,3,18,22,3,200
301,4,22,30,3,3
301,5,26,19,3,198
301,6,30,24,3,198
301,7,34,27,3,188
301,8,38,24,3,189
301,9,42,34,3,176
301,10,46,28,3,184
301,11,50,19,3,187
301,12,54,20,3,185
301,13,58,24,3,178
301,14,62,29,3,172
301,15,66,20,3,176
301,16,70,27,3,174
301,17,74,20,3,182
301,18,78,27,3,153
301,19,82,29,3,156
301,20,86,27,3,171
302,1,10,20,3,204
302,2,14,20,3,206
302,3,18,27,3,199
302,4,22,28,3,195
302,5,26,24,3,191
302,6,30,21,3,195
302,7,34,30,3,186
302,8,38,31,3,172
302,9,42,29,3,182
302,10,46,22,3,181
303,1,10,19,3,208
303,2,14,25,3,197
303,3,18,23,3,1
303,4,22,28,3,194
303,5,26,24,3,185
303,6,30,23,3,192
303,7,34,25,3,193
303,8,38,30,3,181
303,9,42,33,3,176
303,10,46,26,3,177
303,11,50,28,3,179
303,12,54,20,3,186
303,13,58,23,3,176
303,14,62,17,3,185
303,15,66,33,3,170
303,16,70,28,3,163
303,17,74,32,3,163
303,18,78,24,3,177
303,19,82,28,3,166
303,20,86,24,3,173
304,1,10,26,3,208
304,3,18,21,3,205
304,4,22,24,3,193
304,5,26,14,3,204
304,6,30,29,3,192
304,7,34,20,3,194
304,8,38,29,3,192
304,9,42,27,3,183
304,10,46,22,3,188
304,11,50,20,3,184
304,12,54,21,3,187
304,13,58,29,3,169
304,14,62,21,3,182
304,15,66,17,3,187
304,16,70,20,3,184
304,17,74,19,3,152
304,18,78,15,3,183
304,19,82,12,3,186
304,20,86,19,3,182
304,21,90,26,3,175
304,22,94,25,3,173
304,23,98,26,3,178
304,24,102,22,3,183
305,1,10,23,3,203
305,2,14,25,3,1
305,3,18,27,3,199
305,4,22,31,3,189
305,5,26,28,3,198
305,6,30,35,3,1
305,7,34,30,3,188
305,8,38,26,3,185
305,9,42,29,3,174
305,10,46,16,3,192
305,11,50,22,3,184
305,12,54,12,3,190
305,13,58,22,3,176
305,14,62,31,3,171
305,15,66,26,3,177
305,16,70,21,3,183
305,17,74,29,3,173
305,18,78,25,3,177
305,19,82,30,3,177
305,20,86,22,3,178
305,21,90,27,3,178
305,22,94,27,3,158
305,23,98,26,3,178
305,24,102,19,3,179
305,25,106,21,3,180
305,26,110,26,3,179
305,27,114,22,3,182
305,28,118,28,3,173
305,29,122,17,3,185
306,1,10,23,3,204
306,2,14,20,3,203
306,3,18,24,3,202
306,4,22,28,3,186
306,5,26,26,3,193
306,6,30,30,3,187
306,7,34,26,3,192
306,8,38,26,3,191
306,9,42,27,3,185
306,10,46,21,3,182
306,11,50,25,3,174
306,12,54,17,3,183
306,13,58,26,3,178
306,14,62,18,3,183
306,15,66,30,3,172
306,16,70,30,3,173
306,17,74,27,3,171
306,18,78,19,3,177
306,19,82,27,3,171
306,20,86,29,3,170
306,21,90,20,3,183
306,22,94,21,3,172
306,23,98,24,3,183
306,24,102,33,3,170
306,25,106,18,3,183
306,26,110,20,3,179
306,27,114,22,3,176
306,28,118,27,3,174
307,1,10,18,3,209
307,2,14,27,3,201
307,3,18,17,3,206
307,5,26,24,3,197
307,6,30,27,3,192
307,7,34,30,3,189
307,8,38,31,3,178
307,9,42,18,3,192
307,10,46,17,3,184
307,11,50,22,3,181
307,12,54,18,3,187
307,13,58,19,3,180
307,14,62,9,3,191
307,15,66,20,3,186
307,16,70,17,3,181
307,17,74,22,3,174
307,18,78,29,3,166
307,19,82,18,3,185
307,20,86,26,3,172
308,2,14,33,3,197
308,3,18,26,3,194
308,4,22,25,3,196
308,5,26,31,3,184
308,6,30,26,3,190
308,7,34,21,3,181
308,8,38,25,3,192
308,9,42,27,3,173
308,10,46,25,3,186
308,11,50,26,3,181
308,12,54,23,3,182
308,13,58,20,3,183
308,14,62,25,3,174
308,15,66,29,3,169
308,16,70,27,3,174
308,17,74,16,3,179
308,18,78,21,3,187
308,19,82,34,3,172
309,1,10,28,3,189
309,2,14,26,3,201
309,3,18,23,3,198
309,4,22,31,3,193
309,5,26,20,3,202
309,6,30,20,3,192
309,7,34,26,3,191
309,8,38,19,3,193
309,9,42,33,3,183
309,10,46,29,3,175
309,11,50,32,3,178
309,12,54,25,3,175
309,13,58,29,3,173
309,14,62,18,3,187
309,15,66,31,3,168
309,16,70,29,3,172
309,17,74,25,3,178
309,18,78,30,3,174
309,19,82,22,3,182
309,20,86,30,3,171
310,1,10,25,3,201
310,2,14,27,3,199
310,3,18,15,3,210
310,4,22,23,3,198
310,5,26,24,3,196
310,6,30,24,3,193
310,7,34,27,3,187
310,8,38,28,3,185
310,9,42,6,3,203
311,1,10,24,3,204
311,2,14,26,3,197
311,3,18,21,3,195
311,4,22,24,3,198
311,5,26,26,3,197
311,6,30,27,3,192
